1,0141643888_04InterstitialOpacity_0.png,2,0.0
2,051000023_04InterstitialOpacity_1.png,2,0.0
3,051000526_04InterstitialOpacity_1.png,2,0.0
4,051000527_04InterstitialOpacity_1.png,2,0.0
5,051000851_04InterstitialOpacity_1.png,2,0.0
6,091000247_04InterstitialOpacity_1.png,2,0.0
7,021000484_04InterstitialOpacity_1.png,2,0.0208333333333
8,031000168_04InterstitialOpacity_1.png,2,0.0208333333333
9,031000245_04InterstitialOpacity_1.png,2,0.0208333333333
10,051000012_04InterstitialOpacity_0.png,2,0.0208333333333
11,051000012_04InterstitialOpacity_1.png,2,0.0208333333333
12,051000014_04InterstitialOpacity_0.png,2,0.0208333333333
13,051000014_04InterstitialOpacity_1.png,2,0.0208333333333
14,051000017_04InterstitialOpacity_1.png,2,0.0208333333333
15,051000042_04InterstitialOpacity_0.png,2,0.0208333333333
16,051000042_04InterstitialOpacity_1.png,2,0.0208333333333
17,051000062_04InterstitialOpacity_1.png,2,0.0208333333333
18,051000062_04InterstitialOpacity_2.png,2,0.0208333333333
19,051000091_04InterstitialOpacity_1.png,2,0.0208333333333
20,051000110_04InterstitialOpacity_0.png,2,0.0208333333333
21,051000110_04InterstitialOpacity_1.png,2,0.0208333333333
22,051000111_04InterstitialOpacity_0.png,2,0.0208333333333
23,051000111_04InterstitialOpacity_1.png,2,0.0208333333333
24,051000197_04InterstitialOpacity_0.png,2,0.0208333333333
25,051000197_04InterstitialOpacity_1.png,2,0.0208333333333
26,051000230_04InterstitialOpacity_0.png,2,0.0208333333333
27,051000230_04InterstitialOpacity_1.png,2,0.0208333333333
28,051000233_04InterstitialOpacity_0.png,2,0.0208333333333
29,051000244_04InterstitialOpacity_0.png,2,0.0208333333333
30,051000244_04InterstitialOpacity_1.png,2,0.0208333333333
31,051000251_04InterstitialOpacity_1.png,2,0.0208333333333
32,051000270_04InterstitialOpacity_1.png,2,0.0208333333333
33,051000288_04InterstitialOpacity_0.png,2,0.0208333333333
34,051000304_04InterstitialOpacity_1.png,2,0.0208333333333
35,051000317_04InterstitialOpacity_0.png,2,0.0208333333333
36,051000319_04InterstitialOpacity_0.png,2,0.0208333333333
37,051000319_04InterstitialOpacity_1.png,2,0.0208333333333
38,051000325_04InterstitialOpacity_2.png,2,0.0208333333333
39,051000334_04InterstitialOpacity_0.png,2,0.0208333333333
40,051000345_04InterstitialOpacity_0.png,2,0.0208333333333
41,051000345_04InterstitialOpacity_1.png,2,0.0208333333333
42,051000389_04InterstitialOpacity_1.png,2,0.0208333333333
43,051000392_04InterstitialOpacity_0.png,2,0.0208333333333
44,051000399_04InterstitialOpacity_1.png,2,0.0208333333333
45,051000400_04InterstitialOpacity_0.png,2,0.0208333333333
46,051000401_04InterstitialOpacity_0.png,2,0.0208333333333
47,051000401_04InterstitialOpacity_1.png,2,0.0208333333333
48,051000412_04InterstitialOpacity_0.png,2,0.0208333333333
49,051000412_04InterstitialOpacity_1.png,2,0.0208333333333
50,051000424_04InterstitialOpacity_0.png,2,0.0208333333333
51,051000456_04InterstitialOpacity_1.png,2,0.0208333333333
52,051000458_04InterstitialOpacity_0.png,2,0.0208333333333
53,051000461_04InterstitialOpacity_0.png,2,0.0208333333333
54,051000513_04InterstitialOpacity_0.png,2,0.0208333333333
55,051000513_04InterstitialOpacity_1.png,2,0.0208333333333
56,051000515_04InterstitialOpacity_1.png,2,0.0208333333333
57,051000546_04InterstitialOpacity_0.png,2,0.0208333333333
58,051000546_04InterstitialOpacity_1.png,2,0.0208333333333
59,051000588_04InterstitialOpacity_0.png,2,0.0208333333333
60,051000595_04InterstitialOpacity_1.png,2,0.0208333333333
61,051000598_04InterstitialOpacity_1.png,2,0.0208333333333
62,051000629_04InterstitialOpacity_0.png,2,0.0208333333333
63,051000630_04InterstitialOpacity_0.png,2,0.0208333333333
