1,021000196_01Nodule_0.png,0,0.0208333333333
2,021000550_01Nodule_0.png,0,0.0208333333333
3,0112858079_01Nodule_0.png,0,0.0416666666667
4,0118585160_01Nodule_0.png,0,0.0416666666667
5,012000316_01Nodule_0.png,0,0.0416666666667
6,012000343_01Nodule_0.png,0,0.0416666666667
7,014000182_01Nodule_0.png,0,0.0416666666667
8,014000287_01Nodule_0.png,0,0.0416666666667
9,0141838561_01Nodule_0.png,0,0.0416666666667
10,0141863776_01Nodule_0.png,0,0.0416666666667
11,0143571530_01Nodule_0.png,0,0.0416666666667
12,021000240_01Nodule_0.png,0,0.0416666666667
13,021000544_01Nodule_0.png,0,0.0416666666667
14,021000692_01Nodule_0.png,0,0.0416666666667
15,021000803_01Nodule_0.png,0,0.0416666666667
16,0143045536_03Consolidation_0.png,1,0.0416666666667
17,021000119_03Consolidation_0.png,1,0.0416666666667
18,021000717_03Consolidation_0.png,1,0.0416666666667
19,032000210_03Consolidation_0.png,1,0.0416666666667
20,0114923683_01Nodule_0.png,0,0.0625
21,012000016_01Nodule_0.png,0,0.0625
22,012000033_01Nodule_0.png,0,0.0625
23,012000046_01Nodule_0.png,0,0.0625
24,012000048_01Nodule_1.png,0,0.0625
25,012000065_01Nodule_1.png,0,0.0625
26,012000077_01Nodule_1.png,0,0.0625
27,012000082_01Nodule_0.png,0,0.0625
28,012000120_01Nodule_1.png,0,0.0625
29,012000167_01Nodule_0.png,0,0.0625
30,012000178_01Nodule_0.png,0,0.0625
31,012000199_01Nodule_0.png,0,0.0625
32,012000245_01Nodule_0.png,0,0.0625
33,012000270_01Nodule_0.png,0,0.0625
34,012000288_01Nodule_2.png,0,0.0625
35,012000313_01Nodule_0.png,0,0.0625
36,012000345_01Nodule_0.png,0,0.0625
37,012000423_01Nodule_1.png,0,0.0625
38,012000426_01Nodule_0.png,0,0.0625
39,012000458_01Nodule_0.png,0,0.0625
40,012000458_01Nodule_1.png,0,0.0625
41,012000480_01Nodule_0.png,0,0.0625
42,012000495_01Nodule_0.png,0,0.0625
43,012000507_01Nodule_0.png,0,0.0625
44,0120697484_01Nodule_0.png,0,0.0625
45,0123263068_01Nodule_0.png,0,0.0625
46,0127670682_01Nodule_0.png,0,0.0625
47,013000003_01Nodule_0.png,0,0.0625
48,013000025_01Nodule_0.png,0,0.0625
49,013000045_01Nodule_0.png,0,0.0625
50,013000055_01Nodule_0.png,0,0.0625
51,013000071_01Nodule_0.png,0,0.0625
52,0131277190_01Nodule_0.png,0,0.0625
53,0132333435_01Nodule_0.png,0,0.0625
54,0134446274_01Nodule_0.png,0,0.0625
55,0136785216_01Nodule_0.png,0,0.0625
56,014000004_01Nodule_1.png,0,0.0625
57,014000032_01Nodule_1.png,0,0.0625
58,014000057_01Nodule_0.png,0,0.0625
59,014000073_01Nodule_0.png,0,0.0625
60,014000088_01Nodule_0.png,0,0.0625
61,014000123_01Nodule_0.png,0,0.0625
62,014000173_01Nodule_1.png,0,0.0625
63,014000197_01Nodule_0.png,0,0.0625
64,014000202_01Nodule_0.png,0,0.0625
65,014000207_01Nodule_0.png,0,0.0625
66,014000252_01Nodule_0.png,0,0.0625
67,014000263_01Nodule_0.png,0,0.0625
68,014000291_01Nodule_0.png,0,0.0625
69,014000309_01Nodule_1.png,0,0.0625
70,014000402_01Nodule_0.png,0,0.0625
71,014000426_01Nodule_0.png,0,0.0625
72,014000453_01Nodule_0.png,0,0.0625
73,014000453_01Nodule_1.png,0,0.0625
74,0141405598_01Nodule_0.png,0,0.0625
75,0141651269_01Nodule_1.png,0,0.0625
76,0141938315_01Nodule_0.png,0,0.0625
77,0142072489_01Nodule_0.png,0,0.0625
78,0142449964_01Nodule_0.png,0,0.0625
79,0142582272_01Nodule_0.png,0,0.0625
80,0142826756_01Nodule_0.png,0,0.0625
81,0142888608_01Nodule_0.png,0,0.0625
82,0143086607_01Nodule_0.png,0,0.0625
83,0143413742_01Nodule_0.png,0,0.0625
84,0143489561_01Nodule_0.png,0,0.0625
85,0143857861_01Nodule_0.png,0,0.0625
86,021000003_01Nodule_0.png,0,0.0625
87,021000039_01Nodule_0.png,0,0.0625
88,021000123_01Nodule_0.png,0,0.0625
89,021000155_01Nodule_0.png,0,0.0625
90,021000162_01Nodule_0.png,0,0.0625
91,021000248_01Nodule_0.png,0,0.0625
92,021000435_01Nodule_0.png,0,0.0625
93,021000463_01Nodule_0.png,0,0.0625
94,021000511_01Nodule_0.png,0,0.0625
95,021000948_01Nodule_0.png,0,0.0625
96,021000975_01Nodule_0.png,0,0.0625
97,021000066_03Consolidation_0.png,1,0.0625
98,021000484_03Consolidation_0.png,1,0.0625
99,032000487_03Consolidation_0.png,1,0.0625
100,034000171_03Consolidation_0.png,1,0.0625
101,0117067328_01Nodule_0.png,0,0.0833333333333
102,012000004_01Nodule_2.png,0,0.0833333333333
103,012000024_01Nodule_0.png,0,0.0833333333333
104,012000031_01Nodule_0.png,0,0.0833333333333
105,012000047_01Nodule_0.png,0,0.0833333333333
106,012000049_01Nodule_4.png,0,0.0833333333333
107,012000056_01Nodule_1.png,0,0.0833333333333
108,012000068_01Nodule_0.png,0,0.0833333333333
109,012000082_01Nodule_1.png,0,0.0833333333333
110,012000115_01Nodule_0.png,0,0.0833333333333
111,012000129_01Nodule_0.png,0,0.0833333333333
112,012000130_01Nodule_0.png,0,0.0833333333333
113,012000184_01Nodule_0.png,0,0.0833333333333
114,012000230_01Nodule_0.png,0,0.0833333333333
115,012000250_01Nodule_0.png,0,0.0833333333333
116,012000253_01Nodule_0.png,0,0.0833333333333
117,012000278_01Nodule_0.png,0,0.0833333333333
118,012000288_01Nodule_0.png,0,0.0833333333333
119,012000288_01Nodule_1.png,0,0.0833333333333
120,012000290_01Nodule_0.png,0,0.0833333333333
121,012000306_01Nodule_0.png,0,0.0833333333333
122,012000336_01Nodule_1.png,0,0.0833333333333
123,012000345_01Nodule_2.png,0,0.0833333333333
124,012000352_01Nodule_0.png,0,0.0833333333333
125,012000355_01Nodule_0.png,0,0.0833333333333
126,012000388_01Nodule_0.png,0,0.0833333333333
127,012000407_01Nodule_0.png,0,0.0833333333333
128,012000413_01Nodule_0.png,0,0.0833333333333
129,012000417_01Nodule_0.png,0,0.0833333333333
130,012000421_01Nodule_0.png,0,0.0833333333333
131,012000437_01Nodule_0.png,0,0.0833333333333
132,012000446_01Nodule_0.png,0,0.0833333333333
133,012000458_01Nodule_3.png,0,0.0833333333333
134,012000460_01Nodule_0.png,0,0.0833333333333
135,012000460_01Nodule_1.png,0,0.0833333333333
136,012000461_01Nodule_1.png,0,0.0833333333333
137,012000476_01Nodule_0.png,0,0.0833333333333
138,0120651293_01Nodule_0.png,0,0.0833333333333
139,0123206887_01Nodule_0.png,0,0.0833333333333
140,0125769308_01Nodule_0.png,0,0.0833333333333
141,013000006_01Nodule_0.png,0,0.0833333333333
142,013000008_01Nodule_0.png,0,0.0833333333333
143,013000018_01Nodule_3.png,0,0.0833333333333
144,013000026_01Nodule_0.png,0,0.0833333333333
145,013000048_01Nodule_0.png,0,0.0833333333333
146,013000062_01Nodule_0.png,0,0.0833333333333
147,013000070_01Nodule_0.png,0,0.0833333333333
148,013000073_01Nodule_0.png,0,0.0833333333333
149,013000076_01Nodule_0.png,0,0.0833333333333
150,013000085_01Nodule_3.png,0,0.0833333333333
151,0133192721_01Nodule_0.png,0,0.0833333333333
152,0136354573_01Nodule_0.png,0,0.0833333333333
153,0137489023_01Nodule_0.png,0,0.0833333333333
154,0137969327_01Nodule_1.png,0,0.0833333333333
155,014000004_01Nodule_0.png,0,0.0833333333333
156,014000012_01Nodule_0.png,0,0.0833333333333
157,014000013_01Nodule_0.png,0,0.0833333333333
158,014000016_01Nodule_0.png,0,0.0833333333333
159,014000029_01Nodule_2.png,0,0.0833333333333
160,014000041_01Nodule_0.png,0,0.0833333333333
161,014000046_01Nodule_0.png,0,0.0833333333333
162,014000053_01Nodule_0.png,0,0.0833333333333
163,014000058_01Nodule_0.png,0,0.0833333333333
164,014000065_01Nodule_0.png,0,0.0833333333333
165,014000072_01Nodule_1.png,0,0.0833333333333
166,014000099_01Nodule_0.png,0,0.0833333333333
167,014000110_01Nodule_0.png,0,0.0833333333333
168,014000114_01Nodule_0.png,0,0.0833333333333
169,014000118_01Nodule_0.png,0,0.0833333333333
170,014000124_01Nodule_0.png,0,0.0833333333333
